TIMESTAMP,air temperature [K],Soil temperature at - 0.00 m [K],Wind speed at 10 m (m/s),precipitation rain [m s^-1],Relative humidity at 5 m (%),Incoming shortwave radiation (W/m^2),precipitation snow [m SWE s^-1]_sd0.1,precipitation snow [m SWE s^-1]_sd0.2,precipitation snow [m SWE s^-1]_sd0.45,precipitation snow [m SWE s^-1]_sd0.04,precipitation snow [m SWE s^-1]_sd0.01
2016-12-30,260.11875,259.0557986111111,6.566173611111111,0.0,0.2820736111111111,148.8282638888889,5.796296296296296e-08,1.1592592592592592e-07,2.608333333333333e-07,2.3185185185185184e-08,5.796296296296296e-09
2016-12-31,261.7385104895105,260.3543496503496,5.929412587412587,0.0,0.5016125874125874,137.5453076923077,4.3402777777777777e-10,8.680555555555555e-10,1.953125e-09,1.7361111111111112e-10,4.340277777777778e-11
2017-01-01,261.50668055555553,260.3422222222222,5.703645833333334,0.0,0.26417291666666665,140.57291666666666,5.796296296296296e-08,1.1592592592592592e-07,2.608333333333333e-07,2.3185185185185184e-08,5.796296296296296e-09
2017-01-02,260.60236111111107,259.4288958333333,4.522027777777778,0.0,0.2560326388888889,136.90965277777775,2.411261574074074e-10,4.822523148148148e-10,1.0850677083333332e-09,9.645046296296296e-11,2.411261574074074e-11
2017-01-03,260.7752777777778,259.6362638888889,5.572090277777778,0.0,0.4342826388888889,108.14234027777778,1.4467592592592592e-10,2.8935185185185185e-10,6.510416666666667e-10,5.7870370370370374e-11,1.4467592592592594e-11
2017-01-04,262.33011805555554,260.5850694444444,6.037,0.0,0.30436111111111114,147.93359027777777,5.304780092592593e-10,1.0609560185185186e-09,2.3871510416666664e-09,2.1219120370370371e-10,5.304780092592593e-11
2017-01-05,262.99791666666664,260.7648888888889,5.978368055555555,0.0,0.2218,147.18645833333332,2.8935185185185185e-10,5.787037037037037e-10,1.3020833333333334e-09,1.1574074074074075e-10,2.8935185185185187e-11
2017-01-06,262.0101458333333,259.3912638888889,3.327208333333333,0.0,0.2891152777777778,151.63479166666667,9.403935185185186e-10,1.880787037037037e-09,4.231770833333333e-09,3.7615740740740737e-10,9.403935185185184e-11
2017-01-07,259.6243055555555,259.2802361111111,5.066354166666667,0.0,0.4627090277777778,126.78840277777778,6.269293981481482e-10,1.2538587962962964e-09,2.821182291666667e-09,2.507717592592593e-10,6.269293981481482e-11
2017-01-08,258.99618055555555,258.21574999999996,4.6846805555555555,0.0,0.5214006944444445,148.5770138888889,7.957175925925925e-10,1.591435185185185e-09,3.580729166666666e-09,3.18287037037037e-10,7.957175925925926e-11
2017-01-09,256.1481944444444,256.7708819444444,3.195972222222222,0.0,0.7017263888888889,138.10925694444444,7.957175925925925e-10,1.591435185185185e-09,3.580729166666666e-09,3.18287037037037e-10,7.957175925925926e-11
2017-01-10,254.6953472222222,256.5602083333333,2.555972222222222,1.1574074074074074e-09,0.8131458333333333,81.65446527777777,1.0370370370370369e-08,2.0740740740740738e-08,4.666666666666666e-08,4.148148148148148e-09,1.037037037037037e-09
2017-01-11,252.72430555555553,252.77118055555553,2.2474374999999998,0.0,0.77295,114.18267361111111,1.7939814814814816e-08,3.587962962962963e-08,8.072916666666667e-08,7.175925925925926e-09,1.7939814814814815e-09
2017-01-12,254.28819444444443,252.08715277777776,3.0862569444444445,0.0,0.49426875000000003,157.69259027777778,1.9189814814814817e-08,3.8379629629629634e-08,8.635416666666666e-08,7.675925925925926e-09,1.9189814814814816e-09
2017-01-13,256.01090277777774,254.45104166666664,3.955409722222222,0.0,0.5482020833333333,143.6880138888889,2.107638888888889e-08,4.215277777777778e-08,9.484375e-08,8.430555555555556e-09,2.107638888888889e-09
2017-01-14,257.2842361111111,255.46180555555554,5.009840277777778,0.0,0.40514722222222216,134.8426388888889,2.023148148148148e-08,4.046296296296296e-08,9.104166666666666e-08,8.092592592592592e-09,2.023148148148148e-09
2017-01-15,257.52076388888884,255.11124999999998,6.483027777777778,0.0,0.34884236111111105,128.69590277777777,1.244212962962963e-08,2.488425925925926e-08,5.598958333333333e-08,4.976851851851852e-09,1.244212962962963e-09
2017-01-16,256.6609722222222,254.63493055555554,7.6100972222222225,0.0,0.18687708333333333,168.20918055555555,2.3842592592592596e-09,4.768518518518519e-09,1.0729166666666668e-08,9.537037037037037e-10,2.3842592592592594e-10
2017-01-17,255.4584722222222,254.04669444444443,4.230701388888889,0.0,0.2627569444444444,132.15247916666667,2.4305555555555553e-09,4.8611111111111105e-09,1.09375e-08,9.722222222222221e-10,2.4305555555555553e-10
2017-01-18,256.8513194444444,255.93124999999998,9.519375,0.0,0.1721597222222222,171.02184027777778,0.0,0.0,0.0,0.0,0.0
2017-01-19,256.4928472222222,253.98774305555554,3.4188333333333336,0.0,0.1506333333333333,121.09578472222223,6.849965277777778e-10,1.3699930555555556e-09,3.082484375e-09,2.7399861111111113e-10,6.849965277777778e-11
2017-01-20,257.45180555555555,255.5002708333333,3.4793958333333332,0.0,0.23489097222222222,113.85898611111111,5.063657407407408e-10,1.0127314814814816e-09,2.278645833333333e-09,2.025462962962963e-10,5.0636574074074074e-11
2017-01-21,257.88902777777776,257.08493055555556,7.482583333333333,0.0,0.20765347222222222,141.59518749999998,5.063657407407408e-10,1.0127314814814816e-09,2.278645833333333e-09,2.025462962962963e-10,5.0636574074074074e-11
2017-01-22,259.4583333333333,258.5214722222222,4.638618055555556,0.0,0.12265277777777778,176.03159722222222,6.99267361111111e-10,1.398534722222222e-09,3.1467031249999997e-09,2.7970694444444446e-10,6.992673611111111e-11
2017-01-23,261.71832638888884,258.3882083333333,2.718972222222222,0.0,0.13810624999999999,143.72812499999998,1.2037037037037035e-09,2.407407407407407e-09,5.416666666666666e-09,4.814814814814815e-10,1.2037037037037037e-10
2017-01-24,262.8697638888889,260.549,3.7406875,0.0,0.22054895833333332,178.2357638888889,6.751539351851852e-10,1.3503078703703704e-09,3.0381927083333333e-09,2.7006157407407406e-10,6.751539351851852e-11
2017-01-25,265.2143819444444,263.6957847222222,7.2173541666666665,0.0,0.18690624999999997,151.36014583333335,8.680555555555555e-10,1.736111111111111e-09,3.90625e-09,3.4722222222222225e-10,8.680555555555556e-11
2017-01-26,263.2788680555555,262.40581944444443,3.9242361111111115,0.0,0.3443833333333333,136.92725694444445,9.886192129629629e-10,1.9772384259259257e-09,4.448786458333333e-09,3.9544768518518515e-10,9.886192129629629e-11
2017-01-27,266.16088194444444,265.2366736111111,7.292916666666667,0.0,0.3259638888888889,162.1003125,8.198298611111111e-10,1.6396597222222223e-09,3.689234375e-09,3.2793194444444446e-10,8.198298611111112e-11
2017-01-28,261.51579166666664,261.8109236111111,6.017534722222222,0.0,0.49655208333333334,126.43203472222223,2.5578703703703707e-09,5.1157407407407414e-09,1.1510416666666667e-08,1.0231481481481483e-09,2.557870370370371e-10
2017-01-29,260.2023611111111,258.54243055555554,5.6043263888888895,0.0,0.45231180555555556,186.18099305555558,2.011574074074074e-08,4.023148148148148e-08,9.052083333333332e-08,8.046296296296295e-09,2.011574074074074e-09
2017-01-30,261.8713888888889,258.86125694444445,5.933618055555556,0.0,0.41829236111111107,144.18965277777778,1.613425925925926e-08,3.226851851851852e-08,7.260416666666666e-08,6.453703703703704e-09,1.613425925925926e-09
2017-01-31,261.63586805555553,259.0728958333333,6.987826388888888,0.0,0.3593076388888889,174.455,5.810185185185185e-09,1.162037037037037e-08,2.6145833333333333e-08,2.324074074074074e-09,5.810185185185185e-10
2017-02-01,261.7787708333333,259.57071527777777,5.2250902777777775,0.0,0.3033958333333333,184.65502777777778,5.034722222222222e-09,1.0069444444444444e-08,2.2656249999999998e-08,2.0138888888888886e-09,5.034722222222221e-10
2017-02-02,263.25115277777775,261.9029236111111,5.617881944444445,0.0,0.2520395833333333,149.25965277777777,3.6458333333333333e-09,7.291666666666667e-09,1.640625e-08,1.4583333333333334e-09,3.6458333333333334e-10
2017-02-03,263.7065486111111,263.39966666666663,5.907652777777778,0.0,0.18304236111111108,176.57006944444444,2.5578703703703707e-09,5.1157407407407414e-09,1.1510416666666667e-08,1.0231481481481483e-09,2.557870370370371e-10
2017-02-04,267.60168055555556,266.3610069444444,5.959395833333334,0.0,0.18181388888888889,158.20641666666666,2.6273148148148147e-09,5.254629629629629e-09,1.1822916666666665e-08,1.0509259259259259e-09,2.6273148148148147e-10
2017-02-05,269.8787222222222,267.97327777777775,4.838708333333333,0.0,0.16460902777777775,90.0676388888889,4.363425925925926e-09,8.726851851851852e-09,1.9635416666666665e-08,1.7453703703703703e-09,4.3634259259259256e-10
2017-02-06,266.7202986111111,265.6480347222222,4.218270833333333,0.0,0.32314791666666665,66.33634027777777,5.1157407407407414e-09,1.0231481481481483e-08,2.3020833333333334e-08,2.0462962962962967e-09,5.115740740740742e-10
2017-02-07,255.45569444444442,256.94180555555556,5.695833333333334,0.0,0.8206666666666667,86.2188888888889,3.5185185185185187e-09,7.037037037037037e-09,1.5833333333333333e-08,1.4074074074074076e-09,3.518518518518519e-10
2017-02-08,256.75361111111107,256.1406944444444,2.4631944444444445,0.0,0.8323333333333334,113.10068055555556,4.9884259259259256e-09,9.976851851851851e-09,2.2447916666666665e-08,1.9953703703703702e-09,4.988425925925926e-10
2017-02-09,258.0039583333333,255.63727777777774,3.0597013888888887,1.1574074074074074e-09,0.6291166666666667,178.1926875,1.0300925925925925e-08,2.060185185185185e-08,4.6354166666666664e-08,4.12037037037037e-09,1.0300925925925926e-09
2017-02-10,257.08951388888886,255.0125,2.458486111111111,0.0,0.71879375,99.42229166666667,1.2245370370370371e-08,2.4490740740740742e-08,5.5104166666666666e-08,4.898148148148149e-09,1.2245370370370372e-09
2017-02-11,259.4036111111111,255.47084027777777,3.663854166666667,0.0,0.4403201388888888,203.97048611111111,1.0034722222222223e-08,2.0069444444444446e-08,4.5156250000000004e-08,4.0138888888888895e-09,1.0034722222222224e-09
2017-02-12,262.1729027777778,256.89293749999996,3.9292430555555558,0.0,0.2944673611111111,208.7588888888889,1.0682870370370371e-08,2.1365740740740742e-08,4.807291666666667e-08,4.273148148148148e-09,1.068287037037037e-09
2017-02-13,263.0861111111111,259.24297916666666,4.459152777777778,0.0,0.2832138888888889,148.8642986111111,6.215277777777778e-09,1.2430555555555555e-08,2.7968749999999997e-08,2.486111111111111e-09,6.215277777777778e-10
2017-02-14,262.7780555555555,258.91796527777774,4.421944444444445,0.0,0.2812076388888889,171.98944444444444,3.9120370370370375e-09,7.824074074074075e-09,1.7604166666666668e-08,1.5648148148148149e-09,3.912037037037037e-10
2017-02-15,264.8403333333333,262.79571527777773,8.166048611111112,0.0,0.22936458333333334,175.42525,9.886192129629629e-10,1.9772384259259257e-09,4.448786458333333e-09,3.9544768518518515e-10,9.886192129629629e-11
2017-02-16,264.3869236111111,263.6212222222222,6.5859652777777775,0.0,0.3535284722222222,115.3140138888889,2.1180555555555554e-09,4.236111111111111e-09,9.53125e-09,8.472222222222222e-10,2.1180555555555556e-10
2017-02-17,264.90507638888886,264.2275138888889,5.79,0.0,0.34326875,200.44731944444445,1.423611111111111e-09,2.847222222222222e-09,6.40625e-09,5.694444444444444e-10,1.423611111111111e-10
2017-02-18,267.9043125,266.830375,7.255694444444444,0.0,0.19655819444444447,227.8323263888889,3.0671296296296296e-09,6.134259259259259e-09,1.3802083333333332e-08,1.226851851851852e-09,3.06712962962963e-10
2017-02-19,269.44990277777777,268.73155555555553,4.650090277777778,0.0,0.18736805555555555,173.7388888888889,3.738425925925926e-09,7.476851851851852e-09,1.6822916666666666e-08,1.4953703703703703e-09,3.7384259259259257e-10
2017-02-20,266.4498611111111,267.9739097222222,4.290472222222222,0.0,0.376975,125.16272222222223,1.6203703703703704e-09,3.2407407407407408e-09,7.291666666666667e-09,6.481481481481482e-10,1.6203703703703704e-10
2017-02-21,256.86791666666664,264.0117708333333,5.0748750000000005,0.0,0.8324652777777777,160.9182152777778,2.5578703703703707e-09,5.1157407407407414e-09,1.1510416666666667e-08,1.0231481481481483e-09,2.557870370370371e-10
2017-02-22,256.2539583333333,262.7963194444444,3.5423680555555555,1.1574074074074074e-09,0.828138888888889,173.09152083333333,9.74537037037037e-09,1.949074074074074e-08,4.385416666666667e-08,3.898148148148148e-09,9.74537037037037e-10
2017-02-23,257.35951388888884,261.8152083333333,3.113472222222222,1.1574074074074074e-09,0.8342777777777778,160.44563888888888,1.7002314814814815e-08,3.400462962962963e-08,7.651041666666667e-08,6.800925925925926e-09,1.7002314814814815e-09
2017-02-24,257.66124305555553,262.2272222222222,2.962625,1.1574074074074074e-09,0.811951388888889,124.54654861111112,3.380787037037037e-08,6.761574074074074e-08,1.5213541666666666e-07,1.3523148148148148e-08,3.380787037037037e-09
2017-02-25,256.19326388888885,261.7953472222222,4.932902777777778,0.0,0.5613777777777778,231.9450486111111,3.6967592592592594e-08,7.393518518518519e-08,1.6635416666666668e-07,1.4787037037037039e-08,3.6967592592592597e-09
2017-02-26,257.4807638888889,260.0298611111111,3.0413402777777776,0.0,0.37126875000000004,249.39549999999997,3.462962962962963e-08,6.925925925925926e-08,1.5583333333333333e-07,1.3851851851851851e-08,3.4629629629629628e-09
2017-02-27,258.9038194444444,259.7983333333333,3.9433819444444445,0.0,0.4246493055555555,210.40097222222224,3.358796296296296e-08,6.717592592592592e-08,1.5114583333333332e-07,1.3435185185185186e-08,3.3587962962962964e-09
2017-02-28,256.34208333333333,261.2757638888889,5.522625000000001,1.1574074074074074e-09,0.8251180555555555,189.91826388888887,3.1828703703703704e-08,6.365740740740741e-08,1.4322916666666666e-07,1.2731481481481482e-08,3.1828703703703705e-09
2017-03-01,257.775,259.4377083333333,4.316097222222222,0.0,0.3954270833333333,254.6408263888889,2.922453703703704e-08,5.844907407407408e-08,1.3151041666666667e-07,1.1689814814814816e-08,2.922453703703704e-09
2017-03-02,260.88284027777775,260.29236111111106,5.286388888888889,0.0,0.3440506944444444,256.1820138888889,2.290509259259259e-08,4.581018518518518e-08,1.0307291666666665e-07,9.162037037037037e-09,2.290509259259259e-09
2017-03-03,261.30118055555556,259.64874999999995,3.6933124999999998,0.0,0.3483861111111111,243.86652777777778,1.7268518518518517e-08,3.4537037037037034e-08,7.770833333333333e-08,6.907407407407407e-09,1.7268518518518517e-09
2017-03-04,259.27430555555554,260.09465277777775,4.438819444444444,0.0,0.5607479166666667,194.4423263888889,1.991898148148148e-08,3.983796296296296e-08,8.963541666666666e-08,7.967592592592592e-09,1.991898148148148e-09
2017-03-05,256.54277777777776,260.6983333333333,3.2380138888888887,0.0,0.8294583333333334,220.328125,2.1412037037037037e-08,4.2824074074074074e-08,9.635416666666666e-08,8.564814814814814e-09,2.1412037037037036e-09
2017-03-06,257.8075,260.8333333333333,4.800097222222222,0.0,0.8391805555555556,208.49633333333335,4.496527777777778e-08,8.993055555555556e-08,2.0234375e-07,1.7986111111111114e-08,4.4965277777777785e-09
2017-03-07,256.9888194444444,260.21666666666664,3.3483055555555556,0.0,0.8084194444444444,207.44680555555556,6.380787037037037e-08,1.2761574074074075e-07,2.8713541666666666e-07,2.5523148148148147e-08,6.380787037037037e-09
2017-03-08,258.50666666666666,259.94645833333334,3.951791666666667,0.0,0.5623131944444444,201.84745138888889,7.559027777777779e-08,1.5118055555555558e-07,3.4015625e-07,3.0236111111111114e-08,7.559027777777779e-09
2017-03-09,261.1150208333333,260.7484722222222,3.5200069444444444,0.0,0.58905,207.359875,8.123842592592592e-08,1.6247685185185185e-07,3.6557291666666665e-07,3.249537037037037e-08,8.123842592592593e-09
2017-03-10,260.0637430555555,261.55312499999997,4.057944444444445,0.0,0.803025,192.6432777777778,7.703703703703702e-08,1.5407407407407405e-07,3.4666666666666665e-07,3.0814814814814814e-08,7.703703703703703e-09
2017-03-11,258.84838888888885,262.24791666666664,3.0022430555555553,1.1574074074074074e-09,0.8470416666666667,196.89709027777778,7.714120370370371e-08,1.5428240740740741e-07,3.4713541666666667e-07,3.085648148148148e-08,7.71412037037037e-09
2017-03-12,259.89984027777774,262.4067361111111,2.3636250000000003,0.0,0.8624375000000001,154.4988888888889,1.030787037037037e-07,2.061574074074074e-07,4.6385416666666664e-07,4.1231481481481484e-08,1.0307870370370371e-08
2017-03-13,258.0670138888889,262.8170138888889,3.9117013888888885,0.0,0.8501249999999999,200.32911805555557,1.4282407407407408e-07,2.8564814814814815e-07,6.427083333333333e-07,5.7129629629629627e-08,1.4282407407407407e-08
2017-03-14,261.0397430555555,262.7947222222222,2.8095347222222222,0.0,0.8732916666666667,197.90991666666665,1.3134259259259258e-07,2.6268518518518515e-07,5.910416666666666e-07,5.2537037037037036e-08,1.3134259259259259e-08
2017-03-15,262.0932708333333,263.0702083333333,3.614076388888889,0.0,0.7516465277777777,206.83081944444444,1.5302083333333333e-07,3.0604166666666667e-07,6.885937499999999e-07,6.120833333333333e-08,1.5302083333333333e-08
2017-03-16,261.02395138888886,262.78486111111107,5.0127500000000005,0.0,0.5953840277777779,233.8869236111111,1.4342592592592594e-07,2.8685185185185187e-07,6.454166666666667e-07,5.737037037037037e-08,1.4342592592592593e-08
2017-03-17,262.3893611111111,262.9684027777778,5.495444444444445,0.0,0.3624625,298.6950138888889,1.311689814814815e-07,2.62337962962963e-07,5.902604166666667e-07,5.2467592592592594e-08,1.3116898148148148e-08
2017-03-18,263.2057083333333,262.96965277777775,4.342409722222222,0.0,0.6861534722222222,226.640625,1.3049768518518518e-07,2.6099537037037035e-07,5.872395833333333e-07,5.219907407407408e-08,1.304976851851852e-08
2017-03-19,263.4457430555555,263.6997222222222,4.433861111111111,0.0,0.5341965277777778,291.6929097222222,1.325462962962963e-07,2.650925925925926e-07,5.964583333333333e-07,5.3018518518518516e-08,1.3254629629629629e-08
2017-03-20,263.0850972222222,262.8678472222222,2.826208333333333,0.0,0.6663104166666668,189.86979166666666,1.344097222222222e-07,2.688194444444444e-07,6.0484375e-07,5.376388888888889e-08,1.3440972222222222e-08
2017-03-21,262.8762708333333,263.92798611111107,3.3885972222222223,0.0,0.7998458333333334,167.31677777777776,1.6944444444444445e-07,3.388888888888889e-07,7.625e-07,6.777777777777778e-08,1.6944444444444446e-08
