,air temperature [K],Soil temperature at - 0.00 m [K],Wind speed at 10 m (m/s),precipitation rain [m s^-1],Relative humidity at 5 m (%),Incoming shortwave radiation (W/m^2),precipitation snow [m SWE s^-1]_sd0.1,precipitation snow [m SWE s^-1]_sd0.2,precipitation snow [m SWE s^-1]_sd0.45,precipitation snow [m SWE s^-1]_sd0.04,precipitation snow [m SWE s^-1]_sd0.01
871,273.3657321428571,273.6279464285714,3.953916666666667,8.597883597883598e-09,0.6433383928571429,306.3234910714286,1.3145667989417984e-07,2.629133597883597e-07,5.915550595238094e-07,5.258267195767196e-08,1.314566798941799e-08
872,273.5087936507936,273.64220238095237,3.8938521825396823,1.0251322751322753e-08,0.6685659722222221,311.48686408730157,1.199520502645502e-07,2.399041005291004e-07,5.397842261904762e-07,4.7980820105820104e-08,1.1995205026455026e-08
873,273.15830555555556,273.65072420634914,3.9359017857142855,1.0085978835978836e-08,0.7056886904761905,302.5841259920635,1.1358961640211636e-07,2.271792328042327e-07,5.111532738095238e-07,4.543584656084656e-08,1.135896164021164e-08
874,272.49849007936507,273.64727579365075,3.73934126984127,1.0582010582010582e-08,0.7544284722222222,302.2969345238095,1.1151951058201054e-07,2.230390211640211e-07,5.018377976190476e-07,4.4607804232804235e-08,1.1151951058201059e-08
875,271.96454761904755,273.3896517857143,3.4055684523809524,1.0582010582010582e-08,0.7741695436507937,307.92575595238094,1.1422949735449732e-07,2.2845899470899463e-07,5.140327380952381e-07,4.5691798941798945e-08,1.1422949735449736e-08
876,272.1291101190476,272.9941865079365,3.340685515873016,5.456349206349207e-09,0.7524815476190476,327.8431121031746,1.1683697089947084e-07,2.3367394179894168e-07,5.25766369047619e-07,4.673478835978836e-08,1.168369708994709e-08
877,272.9171021825397,273.4892797619047,3.394263888888889,3.306878306878307e-09,0.6736698412698414,330.4536626984127,9.764384920634916e-08,1.952876984126983e-07,4.393973214285714e-07,3.905753968253968e-08,9.76438492063492e-09
878,273.45643154761905,273.9474117063492,3.4437718253968255,2.1494708994708996e-09,0.6248017857142857,325.0551031746032,7.627976190476185e-08,1.525595238095237e-07,3.4325892857142854e-07,3.0511904761904764e-08,7.627976190476191e-09
879,273.7364474206349,274.2763224206349,3.2970059523809527,1.653439153439153e-08,0.6091285714285715,332.73125396825395,6.505291005291002e-08,1.3010582010582003e-07,2.927380952380952e-07,2.602116402116402e-08,6.505291005291005e-09
880,274.2959454365079,274.3128214285714,3.559007936507937,1.984126984126984e-08,0.5980240079365079,316.8438958333333,4.6941137566137516e-08,9.388227513227503e-08,2.1123511904761906e-07,1.8776455026455028e-08,4.694113756613757e-09
881,274.9469821428571,274.84001190476187,3.678418650793651,1.9675925925925926e-08,0.5938908730158731,295.8559722222222,3.122685185185181e-08,6.245370370370362e-08,1.4052083333333332e-07,1.249074074074074e-08,3.122685185185185e-09
882,274.8211746031746,274.99723115079365,4.173985119047619,2.0006613756613753e-08,0.6423022817460318,250.02223214285715,1.9543650793650748e-08,3.9087301587301495e-08,8.794642857142856e-08,7.817460317460318e-09,1.9543650793650795e-09
883,274.16272817460316,274.9813343253968,4.062477182539682,3.207671957671957e-08,0.7178965277777777,227.06257638888889,1.825231481481477e-08,3.650462962962954e-08,8.213541666666667e-08,7.300925925925926e-09,1.8252314814814814e-09
884,273.4045902777778,274.4871696428571,4.421339285714287,3.389550264550264e-08,0.7938657738095237,226.35456547619046,3.249173280423276e-08,6.498346560846552e-08,1.4621279761904762e-07,1.2996693121693121e-08,3.2491732804232803e-09
885,272.8749027777778,274.0277410714285,4.882630952380953,3.538359788359788e-08,0.8335924603174603,230.00919345238094,5.11970899470899e-08,1.023941798941798e-07,2.3038690476190474e-07,2.047883597883598e-08,5.119708994708995e-09
886,272.6386676587302,273.6956636904762,4.874122023809524,1.9345238095238094e-08,0.828382638888889,227.84393452380954,6.553075396825393e-08,1.3106150793650787e-07,2.948883928571429e-07,2.621230158730159e-08,6.5530753968253975e-09
887,272.52453472222226,273.657376984127,4.533607142857143,3.4391534391534394e-08,0.8273013888888888,237.55757043650797,8.640211640211636e-08,1.7280423280423273e-07,3.888095238095238e-07,3.456084656084656e-08,8.64021164021164e-09
888,272.4197658730159,273.14373511904756,4.729268849206349,3.406084656084657e-08,0.8259934523809525,247.23631547619047,1.0575066137566133e-07,2.1150132275132266e-07,4.758779761904762e-07,4.230026455026455e-08,1.0575066137566138e-08
889,272.24151884920633,273.0245228174603,4.520599206349206,4.1832010582010576e-08,0.814441369047619,280.4484384920635,1.2956349206349202e-07,2.5912698412698404e-07,5.830357142857143e-07,5.182539682539684e-08,1.295634920634921e-08
890,272.65209722222227,273.02902380952384,4.695075396825397,2.976190476190476e-08,0.749249503968254,302.5343253968254,1.443055555555555e-07,2.88611111111111e-07,6.493749999999999e-07,5.772222222222223e-08,1.4430555555555557e-08
891,273.0414623015873,273.0292926587302,4.114426587301588,2.7943121693121694e-08,0.7282192460317461,292.0881388888889,1.4586640211640207e-07,2.9173280423280413e-07,6.563988095238095e-07,5.834656084656085e-08,1.4586640211640213e-08
892,273.86965476190477,273.0294603174603,3.555460317460318,2.6455026455026456e-08,0.6952520833333333,296.7249831349206,1.375363756613756e-07,2.750727513227512e-07,6.189136904761905e-07,5.501455026455026e-08,1.3753637566137566e-08
893,274.3056805555555,273.0309444444444,3.68060119047619,2.6951058201058202e-08,0.7023438492063491,267.53411111111114,1.2315145502645498e-07,2.4630291005290996e-07,5.541815476190477e-07,4.9260582010582015e-08,1.2315145502645504e-08
894,274.67642162698405,273.0316319444444,3.8799890873015874,1.173941798941799e-08,0.69833125,263.5495376984127,1.03599537037037e-07,2.07199074074074e-07,4.6619791666666664e-07,4.1439814814814824e-08,1.0359953703703706e-08
895,274.8585208333333,273.0600595238095,3.8110069444444443,1.173941798941799e-08,0.7122872023809522,264.13955555555555,8.534391534391529e-08,1.7068783068783058e-07,3.84047619047619e-07,3.4137566137566136e-08,8.534391534391534e-09
896,275.6440466269841,273.88894345238094,3.6937886904761905,4.464285714285714e-09,0.7056957341269842,274.2270436507937,6.207506613756608e-08,1.2415013227513217e-07,2.793377976190476e-07,2.4830026455026456e-08,6.207506613756614e-09
897,275.8707341269841,274.49046924603175,3.7292212301587297,5.456349206349207e-09,0.7306119047619047,248.5619632936508,4.265542328042323e-08,8.531084656084645e-08,1.9194940476190476e-07,1.7062169312169313e-08,4.265542328042328e-09
898,276.0085922619047,275.1838432539682,3.9543263888888887,6.7791005291005296e-09,0.7345733134920635,261.86031845238097,2.6210317460317414e-08,5.242063492063483e-08,1.1794642857142856e-07,1.0484126984126985e-08,2.6210317460317463e-09
899,275.9695367063492,275.9634543650794,4.1255515873015876,7.605820105820107e-09,0.7470355158730158,259.62566269841267,1.4098875661375615e-08,2.819775132275123e-08,6.344494047619048e-08,5.639550264550264e-09,1.409887566137566e-09
900,275.9397638888889,276.432058531746,4.135906746031746,1.0582010582010582e-08,0.753236507936508,270.2006994047619,7.643711474867678e-09,1.5287422949735357e-08,3.439670163690476e-08,3.05748458994709e-09,7.643711474867725e-10
901,275.8742767857143,277.04475694444443,4.214621031746032,1.0416666666666667e-08,0.749343253968254,295.01829464285714,4.966793485449689e-09,9.933586970899378e-09,2.235057068452381e-08,1.9867173941798943e-09,4.966793485449736e-10
902,275.9300982142857,277.8775853174603,4.407289682539683,1.0416666666666667e-08,0.7338517857142858,305.17040674603174,2.7510472883597427e-09,5.502094576719485e-09,1.2379712797619048e-08,1.1004189153439155e-09,2.7510472883597887e-10
903,275.6809613095238,277.9344236111111,4.638314484126984,9.58994708994709e-09,0.7381026785714285,304.59402083333333,1.5142748015872563e-09,3.0285496031745125e-09,6.814236607142858e-09,6.057099206349206e-10,1.5142748015873015e-10
904,275.5916507936508,278.0003571428571,4.5822996031746035,8.597883597883598e-09,0.7315518849206349,319.1414375,1.200121362433817e-09,2.400242724867634e-09,5.400546130952381e-09,4.800485449735449e-10,1.2001213624338624e-10
905,275.76037797619045,278.11808730158725,4.568207341269841,1.1739417989417992e-08,0.7321826388888889,316.72835714285713,7.426643518518064e-10,1.4853287037036128e-09,3.3419895833333333e-09,2.9706574074074074e-10,7.426643518518519e-11
906,275.81225297619045,278.2093541666666,4.564786706349206,1.2566137566137567e-08,0.7451694444444446,308.1776557539683,4.815586970899017e-10,9.631173941798034e-10,2.167014136904762e-09,1.9262347883597887e-10,4.815586970899472e-11
907,276.1700932539683,278.6779632936508,4.585499007936508,9.920634920634921e-09,0.7362624999999999,321.43016964285715,4.4711193783064246e-10,8.942238756612849e-10,2.0120037202380954e-09,1.7884477513227515e-10,4.4711193783068787e-11
908,276.37432738095237,278.6390009920635,4.316787698412698,1.636904761904762e-08,0.7393226190476191,290.7496180555556,1.825616732803779e-10,3.651233465607558e-10,8.215275297619048e-10,7.30246693121693e-11,1.8256167328042325e-11
909,276.5747867063492,278.6524136904762,4.074764880952381,1.7030423280423284e-08,0.7521106150793652,272.44860912698414,1.4467030423275885e-10,2.893406084655177e-10,6.510163690476191e-10,5.786812169312169e-11,1.4467030423280423e-11
910,277.1574811507936,278.985185515873,3.7718998015873018,1.7030423280423284e-08,0.7248311507936507,276.729873015873,1.0333432539678002e-10,2.0666865079356004e-10,4.6500446428571427e-10,4.133373015873015e-11,1.0333432539682538e-11
911,277.84941765873015,279.4748273809524,3.704209325396825,1.7030423280423284e-08,0.7272406746031747,267.1172569444444,6.40702050264505e-10,1.28140410052901e-09,2.883159226190476e-09,2.562808201058201e-10,6.407020502645502e-11
912,277.8015059523809,279.2108849206349,3.6346527777777777,3.852513227513228e-08,0.7397285714285714,240.84059424603174,2.6556987433861983e-09,5.3113974867723965e-09,1.1950644345238095e-08,1.0622794973544973e-09,2.6556987433862433e-10
913,277.76808134920634,279.1531517857143,3.524630952380953,5.092592592592593e-08,0.7378953373015874,240.46079861111113,4.73889434523805e-09,9.4777886904761e-09,2.1325024553571426e-08,1.8955577380952383e-09,4.738894345238096e-10
914,277.6367490079365,278.89135416666664,3.413940476190476,7.63888888888889e-08,0.7463983134920635,227.61486507936507,6.8187830687830235e-09,1.3637566137566047e-08,3.068452380952381e-08,2.7275132275132274e-09,6.818783068783069e-10
915,277.6924275793651,279.262939484127,3.495715277777778,7.622354497354499e-08,0.7407060515873016,252.37212996031744,8.399470899470855e-09,1.679894179894171e-08,3.779761904761905e-08,3.3597883597883594e-09,8.399470899470898e-10
916,278.02857936507934,279.74261706349205,3.699717261904762,7.556216931216932e-08,0.7217789682539683,271.59735714285716,9.722222222222176e-09,1.9444444444444353e-08,4.3750000000000005e-08,3.888888888888889e-09,9.722222222222223e-10
917,277.91889186507933,279.62723015873013,4.123434523809523,7.622354497354499e-08,0.721011011904762,248.4317003968254,1.0218253968253922e-08,2.0436507936507845e-08,4.5982142857142855e-08,4.087301587301587e-09,1.0218253968253968e-09
918,277.24630753968256,278.59950099206344,4.40274503968254,8.614417989417991e-08,0.7407926587301586,248.77129761904763,1.266699735449731e-08,2.533399470899462e-08,5.7001488095238094e-08,5.066798941798941e-09,1.2666997354497353e-09
919,277.64998015873016,278.979748015873,4.525564484126984,6.018518518518519e-08,0.6907671626984128,285.08970535714286,1.1846891534391488e-08,2.3693783068782977e-08,5.33110119047619e-08,4.738756613756614e-09,1.1846891534391534e-09
920,277.9914345238095,279.24073115079364,4.540664682539682,4.84457671957672e-08,0.6653089285714285,299.99683234126985,1.0583664021163975e-08,2.116732804232795e-08,4.76264880952381e-08,4.233465608465608e-09,1.058366402116402e-09
921,278.6227619047619,279.8999761904762,4.5637807539682544,2.2156084656084656e-08,0.6197003968253968,323.8512033730159,9.320436507936462e-09,1.8640873015872925e-08,4.1941964285714286e-08,3.728174603174603e-09,9.320436507936508e-10
922,279.5497708333333,280.60924900793646,4.568132936507936,1.2896825396825397e-08,0.5731648809523809,330.64480059523805,8.280423280423234e-09,1.6560846560846467e-08,3.726190476190477e-08,3.312169312169312e-09,8.28042328042328e-10
923,279.86207440476187,280.48751289682536,4.292063492063493,1.3723544973544974e-08,0.5599593253968254,307.5585982142857,7.701719576719531e-09,1.5403439153439062e-08,3.465773809523809e-08,3.0806878306878306e-09,7.701719576719576e-10
924,280.3253541666666,280.8886607142857,3.860538690476191,1.3062169312169312e-08,0.5623672619047619,319.8486884920635,8.063822751322704e-09,1.6127645502645408e-08,3.628720238095238e-08,3.2255291005291e-09,8.06382275132275e-10
925,281.33693948412696,282.33835615079363,3.5196736111111115,3.141534391534392e-09,0.5349840277777778,329.2129861111111,5.958994708994664e-09,1.1917989417989328e-08,2.681547619047619e-08,2.3835978835978837e-09,5.958994708994709e-10
926,282.0570873015873,283.1249345238095,3.354791666666667,3.141534391534392e-09,0.5300114087301587,336.2429315476191,5.47784391534387e-09,1.095568783068774e-08,2.4650297619047615e-08,2.191137566137566e-09,5.477843915343915e-10
927,282.76073710317456,283.8309573412698,3.467008928571429,8.267195767195767e-10,0.5178436507936508,343.398503968254,5.649801587301542e-09,1.1299603174603085e-08,2.542410714285714e-08,2.2599206349206347e-09,5.649801587301587e-10
928,283.0736021825397,284.0727549603174,3.507909722222222,5.9523809523809525e-09,0.5385189484126983,327.4842628968254,5.201719576719531e-09,1.0403439153439062e-08,2.3407738095238094e-08,2.0806878306878307e-09,5.201719576719577e-10
929,283.0377132936508,284.13500396825395,3.7040267857142863,2.0337301587301585e-08,0.5879483134920634,314.5952470238095,4.895833333333288e-09,9.791666666666576e-09,2.203125e-08,1.9583333333333335e-09,4.895833333333334e-10
930,283.04437599206346,284.5530634920635,3.9246319444444446,1.9510582010582007e-08,0.6396882936507937,306.6387599206349,4.1862323082010125e-09,8.372464616402025e-09,1.883804538690476e-08,1.6744929232804232e-09,4.186232308201058e-10
931,283.13441369047615,284.8152361111111,4.348532738095238,2.3148148148148148e-08,0.6800701388888888,284.5228005952381,3.4693287037036582e-09,6.9386574074073165e-09,1.5611979166666667e-08,1.3877314814814816e-09,3.469328703703704e-10
932,282.8467003968254,284.80635119047616,4.530784722222222,5.704365079365079e-08,0.7282300595238095,267.31345535714286,2.9402281746031292e-09,5.8804563492062584e-09,1.3231026785714286e-08,1.17609126984127e-09,2.940228174603175e-10
933,281.991751984127,284.0620734126984,4.690285714285714,8.498677248677248e-08,0.7932569444444445,224.69923214285714,2.9021990740740287e-09,5.804398148148057e-09,1.3059895833333331e-08,1.1608796296296297e-09,2.9021990740740743e-10
934,281.04741865079365,283.160621031746,4.609589285714286,9.093915343915343e-08,0.8470638888888888,184.65881349206347,2.383019179894135e-09,4.76603835978827e-09,1.0723586309523808e-08,9.53207671957672e-10,2.38301917989418e-10
935,280.6136984126984,283.0424732142857,4.714960317460318,9.408068783068784e-08,0.8787119047619046,188.80563789682537,3.1551752645502195e-09,6.310350529100439e-09,1.4198288690476188e-08,1.2620701058201059e-09,3.1551752645502646e-10
936,279.5641954365079,281.7409365079365,4.916935515873016,9.391534391534392e-08,0.8868698412698413,156.31729067460316,4.180307539682494e-09,8.360615079364988e-09,1.8811383928571428e-08,1.672123015873016e-09,4.18030753968254e-10
937,278.7210962301587,280.9034990079365,5.358418650793651,9.656084656084656e-08,0.8892487103174602,158.4126359126984,4.883294808201013e-09,9.766589616402026e-09,2.1974826636904763e-08,1.9533179232804236e-09,4.883294808201059e-10
938,278.2249880952381,280.24129067460314,5.3297847222222225,9.292328042328042e-08,0.864747619047619,181.9474126984127,5.53736772486768e-09,1.107473544973536e-08,2.4918154761904758e-08,2.21494708994709e-09,5.537367724867725e-10
939,278.1546438492063,279.99918055555554,5.450874007936507,5.902777777777778e-08,0.8198353174603176,204.3883234126984,5.912698412698367e-09,1.1825396825396734e-08,2.6607142857142855e-08,2.3650793650793653e-09,5.912698412698413e-10
940,278.6672202380952,280.44708432539676,5.250525793650794,3.108465608465608e-08,0.7634781746031746,233.63970833333335,5.454695767195721e-09,1.0909391534391443e-08,2.454613095238095e-08,2.181878306878307e-09,5.454695767195767e-10
941,278.94303869047616,280.49575099206345,5.178814484126984,5.4728835978835976e-08,0.7470556547619047,237.14041468253967,5.2645502645502195e-09,1.0529100529100439e-08,2.369047619047619e-08,2.1058201058201058e-09,5.264550264550264e-10
942,278.32041369047613,279.685119047619,5.336861111111111,5.191798941798942e-08,0.7550752976190476,215.6920873015873,5.039682539682494e-09,1.0079365079364988e-08,2.267857142857143e-08,2.015873015873016e-09,5.03968253968254e-10
943,278.84800595238096,280.6321865079365,4.8875327380952385,4.365079365079365e-08,0.741961607142857,257.55688392857144,4.829695767195722e-09,9.659391534391443e-09,2.1733630952380952e-08,1.931878306878307e-09,4.829695767195768e-10
